date,IBM,AAPL,SPY,XOM
2010-08-10,-0.0012131107980524192,-0.008980071674642431,-0.005413579780777944,-0.00836145289835244
2010-08-11,-0.015363095935192916,-0.03618919089207662,-0.027789521924406202,-0.018051267277839678
2010-08-12,-0.011854429285506285,0.006374416984106013,-0.006149200347764783,-0.002652968394575961
2010-08-13,-0.0033572164742707855,-0.010740658588856533,-0.0029496626792209213,-0.005327078356309745
2010-08-16,-7.824986931153077e-4,-0.005878374480199788,-4.617388579264414e-4,-5.006558888638324e-4
2010-08-17,0.0053080571909314145,0.01733374855378811,0.012210213954724658,0.01557584393251421
2010-08-18,0.00729124928293956,0.004356204638133576,0.0018233757167571696,-0.011077071123491322
2010-08-19,-0.003794215669323364,-0.012685172340043849,-0.01754995291696293,-0.014400914429674838
2010-08-20,-0.010920387584345548,-9.60903359635612e-4,-0.0032494013760908658,-0.0067693220333002735
2010-08-23,-0.008111113872799613,-0.01550182748545037,-0.0038206383662195975,0.01030513096124075
2010-08-24,-0.01249176855345091,-0.024170738442029105,-0.0149539516274384,-0.00945648384511788
2010-08-25,0.0029576993974753663,0.012261482182648553,0.0038773848296242974,-5.091472508875761e-4
2010-08-26,-0.020077111790171465,-0.01080370849751544,-0.006724455029636367,-0.007326118391510761
2010-08-27,0.01575716134094929,0.00556112543567,0.01537109383785662,0.02232125863591916
2010-08-30,-0.01072019368934285,0.003635448982820755,-0.01461106542111068,-0.013468362172559534
2010-08-31,-0.002190288412541541,0.002471171216659407,0,0.0018627109175173295
2010-09-01,0.021214019156297503,0.029306874500199864,0.029473151740623926,0.029996855715754833
2010-09-02,-0.00582085145618727,0.007323484481743581,0.009268965046048905,0.0024598772490955767
2010-09-03,0.020109750179226893,0.025836522487580282,0.012887996674200153,0.004248856813799495
2010-09-07,-0.012858623008145997,-0.0037171176028554243,-0.011336036991450804,-0.012636463567545775
2010-09-08,0.0010315783755387997,0.019626938710121333,0.006998258220082043,0.003297417373282041
2010-09-09,0.0022183618568218932,5.707801096326293e-4,0.004608609673983466,0.004926387143968203
2010-09-10,0.012817104969608195,0.001291264150056648,0.005036149451777661,0.002453827326947877
2010-09-13,0.012578082155366488,0.013687033848715835,0.01106125911081346,-0.003272978092112133
2010-09-14,-0.005881228173593378,0.0038120526258804688,-6.209408711717046e-4,1.6360760460587542e-4
2010-09-15,0.004491215580901375,0.008025714690247376,0.0038098043890153477,-1.6360760460587542e-4
2010-09-16,0.0018527193577035916,0.02322740792467126,-2.655716938537722e-4,-4.922120085097959e-4
2010-09-17,0.004002159663828664,-0.004348102669664122,3.7343172959847237e-4,-0.0031212722961528883
2010-09-20,0.012214866149684589,0.028143828069469468,0.015174642662945104,0.012589099126022685
2010-09-21,0.0014403336652035748,0.001904575614393167,-0.0020157614631584053,-1.6208517109150833e-4
2010-09-22,0.004460349994042545,0.013927610491515363,-0.004925240434807243,-0.0014635414687025339
2010-09-23,-0.0068116369763888684,0.004057959359928365,-0.00814458111356764,-0.004894327431351098
2010-09-24,0.018361490762111465,0.011699362790541734,0.02041230716012521,0.009764210539068063
2010-09-27,0.004018328146226935,-0.003976312357618195,-0.004801514460149647,-6.48022828867667e-4
2010-09-28,0.0017809487476698749,-0.014878535650873381,0.0034943940507483617,0.0056558987726891274
2010-09-29,0.00436410905917306,0.0017763092614053733,-0.0017455136572328556,-0.007602099767741066
2010-09-30,-0.00994003649048203,-0.0126772302827165,-0.00297489702727205,0.0032415022877443356
2010-10-01,0.011120563581592968,-0.0043439647006180415,0.004197200845924343,0.012065245247379064
2010-10-04,-0.0028795099031242444,-0.013828992625597447,-0.0075321358095647994,-0.005612367462656032
2010-10-05,0.017661827079966663,0.03629851602576073,0.019931943445754996,0.01705895529593393
2010-10-06,0.0013068976762982132,8.652090234724241e-4,-8.628064840721095e-5,0.010692012935470618
2010-10-07,0.00636383210126823,1.0325563242918889e-4,-0.0012073258596450032,-0.0014086526824135248
2010-10-08,9.36746276266831e-4,0.016630369870378914,0.0055929721434599955,0.008266620904414879
2010-10-11,0.005816664499267432,0.004377074715411933,9.435731132567682e-4,0.0026371954405703946
2010-10-12,0.0013594529509788345,0.0107091079584416,0.0030815335021294743,0.0023210758231901885
2010-10-13,0.003711668015630387,0.005345123928601314,0.0077469151981732765,0.005241243485346381
2010-10-14,0.008017944942192656,0.007203866368499678,-0.003908531022625894,0.0039895171449750855
2010-10-15,-0.0031148502970257397,0.04029386445361016,0.0020410810062942986,-0.0016859077101289976
2010-10-18,0.012470084586136743,0.010304810683282817,0.004915622959449806,0.016581928279419067
2010-10-19,-0.03418408528256478,-0.027125701907147803,-0.013190630943550552,-0.017656288409356513
2010-10-20,0.007506063507738858,0.0033546752588216044,0.009718521569870298,0.013574055570459986
2010-10-21,0.005450356970277959,-0.0032578032978993754,0.0022030166611823887,0.004685588048297884
2010-10-22,-0.0011447704890681365,-0.006645102638245248,0.001860740022652685,3.0130928002014556e-4
2010-10-25,0.0012160343867586576,0.004445654074163308,0.0029530073107322252,-0.00211246812019672
2010-10-26,0.0059181003882127214,-0.0025613423513282108,1.6826908266587282e-4,0.004972618956770702
2010-10-27,0.005388095799347958,-7.143174291721621e-4,-0.002867630947419819,-0.013010750289910167
2010-10-28,-0.0037544553599522246,-0.008449386019623084,1.6903761418696206e-4,0.00834037052053338
2010-10-29,0.018981173706126953,-0.014054341303173512,7.594916648434591e-4,0.0040691508882182426
2010-11-01,-0.0019518490841718972,0.010575638814766641,3.3765209629432746e-4,0.006894301718594065
2010-11-02,0.003621475068546154,0.016886152717571434,0.007899271508974515,0.01320613618575095
2010-11-03,0.002291729755715899,0.011058432430975262,0.004009362395740013,0.0019142663258202575
2010-11-04,0.01800987043587554,0.01733601699820042,0.01907516078755478,0.02053207060551454
2010-11-05,8.851885827487749e-4,-0.003588203891825792,0.0037553581623219756,0.008896694725888388
2010-11-08,0.0012979796023664392,0.004687227843945152,-0.0018760629822036634,0.004561194908014876
2010-11-09,-0.0021870373742807203,-0.008003716875005562,-0.007210193469838089,0.01067546796041663
2010-11-10,0.002801818736133832,0.00614991806272025,0.004021388490508926,0.007054179319702314
2010-11-11,-0.007671883205082608,-0.004347993436997655,-0.003774620452753119,0.009792995243593783
2010-11-12,-0.01168873518048219,-0.027600394491785973,-0.011908842612689874,-0.011763177910605993
2010-11-15,-6.961562305667357e-4,-0.003218977233364839,-0.0014151332447536191,-0.0072099321088594515
2010-11-16,-0.009794383799992978,-0.01790948521072888,-0.015702137633248014,-0.022092445159486385
2010-11-17,-0.0020405168010100283,-0.003620940773392256,5.07727726810181e-4,0.0010145412560231826
2010-11-18,0.01683486602593387,0.026047335424745466,0.01461081634016903,0.01866307686113844
2010-11-19,0.004768521276043991,-0.005527014747523928,0.002747387482923358,0.0032656908930905892
2010-11-22,0.0023411959904828805,0.021384907341541304,-8.316460628110534e-4,-0.004974284821556374
2010-11-23,-0.015317070714583991,-0.014885749130256976,-0.0145827893277799,-0.01738910249049308
2010-11-24,0.01820184734896202,0.019470510154967258,0.014665774718690017,0.012962838788517228
2010-11-26,-0.013186135638894925,6.351817508423174e-4,-0.011715489586678451,-0.009345231865621528
2010-11-29,-0.007043309393155894,0.005919029017106947,0.0030259296852683804,0.0031727349831780494
2010-11-30,-0.010057856182286606,-0.018216471214453023,-0.005638914022499719,0.001582810810136781
2010-12-01,0.020639452974009487,0.01673199712671325,0.021044861891853728,0.02512728649247231
2010-12-02,0.00531741060869706,0.005515423218243054,0.012727198263475792,0.002100535684439464
2010-12-03,0.001377065590644655,-0.002233790996501561,0.002688958265523844,-0.00406531949689537
2010-12-06,-0.002686414270840487,0.008500768641408918,-0.0010582662482043759,0.0016843899057317202
2010-12-07,-0.0067126186477795,-0.006078112671407343,5.702082135563558e-4,0.002101049723989057
2010-12-08,0.006643623914531993,0.00876050064611178,0.0036569216364785717,0.005442976798461174
2010-12-09,-0.004701303054063466,-0.0039014701575905697,0.0038858374416124164,0.002085423127463848
2010-12-10,0.003597361221329365,0.002498935985018491,0.005800965442538164,0.0024969795012745877
2010-12-13,-0.0037359969839760865,0.0034565744822279143,6.425659608400025e-4,0.0024905396912404676
2010-12-14,0.010617594291792543,-0.004299160372450039,8.825481950465175e-4,-0.0024905396912404676
2010-12-15,-0.007572761372387049,2.1834945825638385e-4,-0.004582849926920929,-0.004582402628738436
2010-12-16,-0.0011753279058250854,0.0027743414899252805,0.005785263747992708,0.005136281755496075
2010-12-17,0.00310833631635532,-0.0019940567814553667,0.0010703755795438141,-6.925534052988347e-4
2010-12-20,-0.003385156622471186,0.004977917821411992,0.0024106959299379227,6.925534052988347e-4
2010-12-21,0.008475816590418184,0.006157104789758172,0.006320359948200682,0.006899354696180637
2010-12-22,0.0014395470505794705,0.002956750050574275,0.003105602668813212,0.0010995248770537813
2010-12-23,-4.108439630474692e-4,-0.004809223955203112,-0.001432264757044166,0.0054794538918487845
2010-12-27,-0.0037771599313956017,0.003331892317457452,3.9808454247580727e-4,-0.0025988033861024107
2010-12-28,0.0025426146244145187,0.002430211664193216,0.001431477233801104,0.005599868067539759
2010-12-29,0.005543463831735984,-5.531205377771187e-4,7.151176555160177e-4,-6.809041165531937e-4
2010-12-30,0.0010231574595351844,-0.005023398165170612,-0.0015896526119956178,-1.364973866868624e-4
2010-12-31,6.134862038109645e-4,-0.0034044497223413295,2.3868535477955533e-4,-0.003277103736360587
2011-01-03,0.0048940013004781235,0.021499583283771884,0.010284893724516131,0.019368213339197027
2011-01-04,0.0010843826075275231,0.005205468265472302,-5.510352772155613e-4,0.004683780827003048
2011-01-05,-0.0040043984963835655,0.008146849970746217,0.005184271675813257,-0.0026738635489156337
2011-01-06,0.010889424214294507,-8.087870093489435e-4,-0.001960781193590222,0.006405224017045796
2011-01-07,-0.004922866420293381,0.007135782918624489,-0.0019644177738751267,0.005438795520222861
2011-01-10,-0.0019621592976175606,0.018657397917742458,-0.001259072708347908,-0.006103948660441283
2011-01-11,-0.0024414850817500167,-0.002368312975049136,0.003537690966625817,0.007425936185652127
2011-01-12,0.012281764981631582,0.008104484545734536,0.008984070786897114,0.011689935663227402
2011-01-13,-0.0018798037221836594,0.0036519187103118966,-0.0016346725984286437,0.0016960838924493515
2011-01-14,0.007897933777234911,0.008067132897912277,0.007218490036289715,0.014623676874553126
2011-01-18,0.004323901891916115,-0.022725399355183473,0.001700087758065294,0.011114586645102342
2011-01-19,0.03290760438903817,-0.005327427118986705,-0.00985401034434119,-0.005989079723712543
2011-01-20,7.062962281736418e-4,-0.018346841626605048,-0.0013266306463179944,-0.006282661769610343
2011-01-21,-0.0019273380190139022,-0.018077997951011504,0.002262063196304176,0.01569653983942132
2011-01-24,0.02621272314762635,0.03231421644917942,0.005670488914684135,-0.004950640129706585
2011-01-25,0.011274924490535021,0.0116372335258208,5.419890382203363e-4,0.001144726252633177
2011-01-26,-0.002481027818154402,0.007150832326808132,0.0038636307569319683,0.012378515678292956
2011-01-27,1.8662742299202506e-4,-0.0018631298780347194,0.002464768805083395,0.002757696261062925
2011-01-28,-0.011615097067869229,-0.020933457482907425,-0.017617257727351898,-0.011204034523251138
2011-01-31,0.017372344728560307,0.009534948273669741,0.0074881957774399766,0.021169596666013923
2011-02-01,0.009583504369815365,0.0166879929038517,0.01588211711147114,0.03925362114634545
2011-02-02,-0.0015906592220309435,-0.0020603993172141344,-0.0019141712741257422,-0.00597645784743861
2011-02-03,0.001407180931426666,-0.002558811513412529,0.0022201853463519328,3.5980994845541403e-4
2011-02-04,0.002870482002788499,0.00887038537174556,0.002824706793300713,-0.0019195477966933439
2011-02-07,0.004987436742824869,0.01540730921361666,0.006233084243157272,0.007775044790101937
2011-02-08,0.011386145702505956,0.00939092843751066,0.0045365554304570566,-0.006127457585749063
2011-02-09,-0.008466951555941016,0.008298644184067783,-0.0022658088124440923,-0.005195032653373843
2011-02-10,-0.0034068066052981294,-0.01015844895937068,3.781491504524226e-4,0.007842441919054366
2011-02-11,-0.0014634847403574014,0.0064941615256710605,0.0059525673898424,-0.004577665315308899
2011-02-14,-0.0038524274508358047,0.006508044554797809,0.0024006650764833992,0.024922650039429506
2011-02-15,-0.0023312703657420997,0.0020027872142520664,-0.0031526243085506778,-0.023112704783160964
2011-02-16,0.003433035191083178,0.008934419409513339,0.006295741553268286,0.0086402206756091
2011-02-17,0.005127812176910496,-0.013390204064301692,0.002983846712116822,0.0022674369672062156
2011-02-18,0.0036464622492049514,-0.021838532436265545,0.002083725030422201,0.007364673882864103
2011-02-22,-0.01768772419458209,-0.03468293454896676,-0.020274280024725755,0.011062769115860682
2011-02-23,-0.010989370635654083,0.011772933806189823,-0.006163090227744306,0.018897793681385444
2011-02-24,0.0036766185234329285,7.584519248950983e-4,-6.87262798133581e-4,-0.012713999766138961
2011-02-25,0.009348548994423389,0.015281702365016692,0.010635965759341559,-0.00735513665360088
2011-02-28,-0.002467932082015345,0.01440065271176838,0.006177611012021522,0.002224187692587698
2011-03-01,-0.01186924335901196,-0.011103162070968953,-0.01681357677136308,-0.00857153581156922
2011-03-02,0.0011874203055324273,0.008012292204703897,0.0021362877446682305,0.003296159997354664
2011-03-03,0.020516901680721844,0.020909069705545846,0.01707764498191988,0.008660179123283207
2011-03-04,-0.010144148596155311,0.0012229416793707593,-0.0075205127356072765,-0.008660179123283207
2011-03-07,-0.011810004745338887,-0.012972486750487455,-0.00788162637722234,-0.004239952443135131
2011-03-08,0.014587006796267232,0.0011246403189462129,0.008711824755149422,-0.001417728202946833
2011-03-09,0.02182064696157404,-0.009290580525898484,-0.0014344457744561723,-0.0026038543741107034
2011-03-10,-0.023424365048252405,-0.016592464441596455,-0.018679008025430655,-0.036201175502196925
2011-03-11,0.002527317057324119,0.015229517680991123,0.006902300406656181,0.00905233910058545
2011-03-14,-0.006423352072702393,0.004450479610630165,-0.006056082076857372,0.003161122300799235
2011-03-15,-0.014793518073630274,-0.02326320820579264,-0.01152325017757505,-0.012090312685474558
2011-03-16,-0.03859222641880233,-0.04566707701802031,-0.018686322477377892,-0.02588803625263214
2011-03-17,0.007682762827251999,0.013932432835024322,0.013148175082313251,0.02305810922710183
2011-03-18,0.01103026648032035,-0.011934524094299181,0.0036306797226757226,-0.0038269537093738037
2011-03-21,0.011416592415768534,0.02576380685658508,0.015378931024120135,0.024315385435570214
2011-03-22,0.002027617479231303,0.005584184455542207,-0.003474676046742786,-0.0033856960511551293
2011-03-23,0.009636952605557525,-0.0059084324024683,0.0028577251148691474,4.844738617935107e-4
2011-03-24,0.0031915559625748102,0.016897041809688318,0.009517830217577128,0.00157238560123929
2011-03-25,0.01328310374786934,0.018866215028997768,0.0030513991876954805,0.010700776336448392
2011-03-28,-0.0050065071443397,-0.003134117315150675,-0.002440218158239915,-0.0017953726963657601
2011-03-29,0.009313446049495688,0.001482837732900144,0.00669621124819475,-0.0026392779927340015
2011-03-30,0.00441083067431336,-0.006661164824945498,0.0068773103963364335,0.014785273761384055
2011-03-31,-0.0032449844640760617,-3.4408426517318347e-4,-0.001356539617579422,-0.004270345267193498
